178748,5.380251473093174,3.9327794065034114,2.2120207524232867
178849,5.395354388185469,3.6659301060834246,2.6302802441565523
178950,5.44672436682868,3.485920322997859,2.1171107899740886
179245,5.311699487969125,3.7952292912569208,2.364213496817163
179346,5.4389512830200815,3.741265516378307,2.6601283164825467
179952,5.399548130333561,4.220410957759808,2.512218186528221
180129,5.517455899358241,3.8029749790292473,2.085522079757086
180230,5.499287952257277,4.0254921322201636,2.5648815206465656
180432,5.515849974253997,4.022335356648593,2.744672685701063
180533,5.288129154823044,3.5079183150842903,2.1884529044661876
180735,5.276536841487663,3.736539191519793,2.2767306865042154
180836,5.411040531690201,4.192492907053858,2.801350053521948
180937,5.457299968436834,4.187124506100785,2.8963536250070865
181131,5.404347235024524,3.6583639879078156,2.325807753792677
181232,5.471133464946515,4.00549423224875,2.7713436952584356
181636,5.486983361490448,4.062707204337834,2.626627207153997
182032,5.399705336452442,4.556453149907313,3.363461392897806
182436,5.423171144804948,3.7958185920006997,2.4525752232697147
182739,5.3996583150811555,3.8296618399595843,2.318589418901042
182840,5.555667402631252,3.948512314956185,2.8946538464297165
183034,5.39147380400453,3.44023479780867,2.2733716573300335
183337,5.47070843012293,3.9176027401114166,1.7354632315430687
183741,5.517999145341625,4.057804390672907,2.438103324088815
185038,5.462399977499221,3.843640193942404,2.731427866803892
185139,5.533404266812652,3.6868122928429528,2.4339653103660157
185341,5.490946011036519,3.980773703290404,3.115889418918837
185442,5.500576973910505,4.252115556150344,2.9706236885373696
185846,5.384543494921087,4.16446230706754,1.9736566146726178
185947,5.401313043917047,3.7708465238556026,2.1487283119086613
186040,5.549927639223147,3.7866966886906686,1.93955131908039
186141,5.458552204991242,4.203907886137676,3.164969926999592
186444,5.356426562643355,4.20867249279694,3.1133481218209247
186545,5.438391173875628,4.019612561600516,2.7811445652719984
186848,5.497847953174854,3.972053142829273,1.981767242945419
186949,5.507884513121678,3.9100633066357426,3.015309157122214
187143,5.429336997563295,3.936169883323154,2.6958711758198537
187345,5.282609959611714,3.687749534513861,1.7308711227467044
187547,5.4079916725854815,3.7474300487741865,2.272976379388071
187850,5.461730658587444,3.7685171532067514,1.996146307108864
188145,5.467380412474801,3.5147259236615738,1.3155988407606256
188347,5.393379620935382,4.3684841698406345,2.927459505628172
188448,5.46377761245137,4.00114528804804,2.6741732081423613
188549,5.431565048799921,3.7779433989753617,2.421406001092136
188751,5.393142665983835,4.164398273071602,2.7133315398545066
189349,5.475061208719814,4.206421275835886,2.864955369536268
189450,5.403331745640925,3.8477236734348645,2.1569187211337884
189652,5.485848759627074,3.553844991513296,2.5465703865372813
190031,5.310301110874684,4.061899494957737,2.4335775213569457
191033,5.390426377136741,3.8612440491649513,2.3347958355728204
191235,5.397282427780264,4.284361260331956,3.025732534610694
191336,5.299287163420044,4.028040396756741,2.7697985441477417
191437,5.52309766986752,3.9545105719324845,2.8913578107063107
191841,5.478444663080722,4.060473594633606,2.1137385079274282
191942,5.490114607094095,4.081392454098201,2.6240857671367976
192035,5.493930730221763,3.2645531438788646,2.5143676763866836
192136,5.423934329379123,3.8117996321951093,2.1222326898014683
192237,5.532285542680468,4.1492303055326785,3.0297803015567273
192439,5.385777075558477,3.925478231494361,2.413470259152447
192540,5.416598165583331,4.141102854516134,2.533265123727568
192641,5.5189922995051965,3.835632523162542,2.444695351347071
192843,5.565346112369775,4.521288994695986,3.3974899585126446
193239,5.448221320234923,3.8150542273476735,2.7548583187472597
193441,5.379183248278263,3.976036542606083,2.5569238036216873
193845,5.389321938819845,3.4943370437296744,1.7589123634848587
194140,5.505515607604297,3.851322757182046,2.398980314398667
194443,5.462312709942129,4.093066173661626,2.663820983850784
194645,5.363829593624856,4.037137935537075,2.632916044895291
